onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
226.097	11.198999999999984	trials	same=1.0	226.117	227.535	234.944	237.295			
246.29	13.019000000000034	trials	same=1.0	246.307	247.727	255.143	259.308			
265.623	11.965000000000032	trials	same=1.0	265.642	267.779	275.18	277.587			
283.867	10.968999999999994	trials	same=1.0	283.887	285.45	292.825	294.835			
299.877	12.814999999999998	trials	same=1.0	299.895	303.557	310.962	312.691			
320.425	11.031999999999982	trials	same=1.0	320.445	322.469	329.84	331.456			
337.278	12.524000000000001	trials	same=1.0	337.297	340.886	348.267	349.801			
359.246	11.262	trials	same=1.0	359.264	361.35	368.735	370.507			
375.074	13.83099999999996	trials	same=1.0	375.093	377.783	385.195	388.904			
393.871	12.855999999999995	trials	same=1.0	393.889	397.738	405.105	406.726			
412.948	12.620000000000005	trials	same=1.0	412.966	415.458	422.823	425.567			
435.636	11.433999999999969	trials	same=1.0	435.654	438.043	445.412	447.069			
455.288	12.442000000000007	trials	same=1.0	455.306	458.767	466.139	467.729			
474.078	11.675000000000011	trials	same=1.0	474.095	475.963	483.333	485.752			
497.465	12.37700000000001	trials	same=1.0	497.498	500.959	508.306	509.841			
515.04	10.60200000000009	trials	same=1.0	515.06	516.707	524.092	525.641			
533.497	12.468000000000075	trials	same=1.0	533.514	535.282	542.651	545.964			
554.015	11.026000000000067	trials	same=1.0	554.033	555.489	562.868	565.04			
570.759	13.476999999999975	trials	same=1.0	570.777	575.064	582.426	584.235			
591.189	11.381000000000085	trials	same=1.0	591.207	592.921	600.28	602.569			
608.324	10.96300000000008	trials	same=1.0	608.356	610.283	617.647	619.286			
624.524	13.5	trials	same=1.0	624.542	627.267	634.626	638.023			
642.731	14.17999999999995	trials	same=1.0	642.748	644.204	651.604	656.91			
664.843	11.458000000000084	trials	same=1.0	664.877	666.837	674.151	676.3			
682.195	13.083999999999946	trials	same=1.0	682.213	685.452	692.828	695.278			
701.112	10.744000000000028	trials	same=1.0	701.129	702.646	709.976	711.855			
717.832	10.846000000000004	trials	same=1.0	717.851	719.639	726.991	728.677			
739.794	11.730999999999995	trials	same=1.0	739.827	742.414	749.789	751.524			
758.488	11.577999999999975	trials	same=1.0	758.505	760.889	768.238	770.065			
777.606	12.225999999999999	trials	same=1.0	777.624	779.802	787.162	789.831			
795.737	13.855000000000018	trials	same=1.0	795.755	799.927	807.288	809.591			
816.64	11.576000000000022	trials	same=1.0	816.673	819.026	826.375	828.215			
833.759	10.962999999999965	trials	same=1.0	833.777	835.755	843.132	844.721			
850.44	11.282999999999902	trials	same=1.0	850.458	852.055	859.437	861.722			
866.941	11.808999999999969	trials	same=1.0	866.96	869.414	876.78	878.749			
884.667	10.77800000000002	trials	same=1.0	884.687	886.188	893.515	895.444			
901.531	11.319000000000074	trials	same=1.0	901.549	903.717	911.082	912.849			
918.907	13.731999999999971	trials	same=1.0	918.925	922.687	930.051	932.638			
937.536	11.385000000000105	trials	same=1.0	937.554	939.981	947.317	948.92			
954.702	11.447000000000003	trials	same=1.0	954.721	957.112	964.46	966.148			
974.088	11.662000000000035	trials	same=1.0	974.105	975.855	983.198	985.749			
992.202	14.952999999999975	trials	same=1.0	992.235	995.146	1002.463	1007.154			
1013.877	12.2650000000001	trials	same=1.0	1013.912	1016.843	1024.204	1026.141			
1036.436	11.679000000000087	trials	same=1.0	1036.454	1037.968	1045.317	1048.114			
1054.119	11.566000000000031	trials	same=1.0	1054.138	1056.306	1063.662	1065.684			
1072.317	13.230999999999995	trials	same=1.0	1072.334	1074.721	1082.071	1085.547			
1096.213	11.748000000000047	trials	same=1.0	1096.231	1098.653	1105.979	1107.96			
1113.236	12.886999999999944	trials	same=1.0	1113.253	1116.635	1124.023	1126.121			
