onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.902	10.703	trials	gain=1.0	6.925	8.72	15.993	17.603			
24.63	12.090999999999998	trials	gain=1.0	24.655	26.473	33.777	36.72			
45.205	10.533999999999999	trials	gain=1.0	45.231	46.754	54.061	55.738			
63.352	10.920000000000009	trials	gain=1.0	63.377	65.321	72.644	74.271			
83.639	11.366	trials	gain=1.0	83.664	85.187	92.511	95.004			
104.463	12.327000000000012	trials	gain=1.0	104.487	107.488	114.81	116.788			
122.7	10.555999999999997	trials	gain=1.0	122.724	124.305	131.645	133.255			
147.506	12.251000000000005	trials	gain=1.0	147.531	150.046	157.345	159.756			
165.631	12.558999999999997	trials	gain=1.0	165.686	169.029	176.345	178.189			
184.55	12.923999999999978	trials	gain=1.0	184.575	187.956	195.248	197.472			
202.784	11.306000000000012	trials	gain=1.0	202.809	204.813	212.112	214.089			
222.372	8.851999999999975	trials	gain=2.0	222.398	223.556	227.246	231.223			
236.886	17.841000000000008	trials	gain=0.5	236.91	238.08	252.629	254.726			
259.891	12.782999999999959	trials	gain=1.0	259.916	262.858	270.18	272.673			
278.044	20.214	trials	gain=0.5	278.069	279.575	294.114	298.257			
308.349	12.759000000000015	trials	gain=1.0	308.373	309.541	316.848	321.107			
330.502	10.390999999999963	trials	gain=2.0	330.526	333.366	337.064	340.891			
350.199	11.87700000000001	trials	gain=1.0	350.224	352.05	359.333	362.075			
368.103	7.788999999999987	trials	gain=2.0	368.128	370.259	373.934	375.891			
383.592	10.766999999999996	trials	gain=1.0	383.618	385.339	392.648	394.358			
400.168	17.209000000000003	trials	gain=0.5	400.192	401.244	415.782	417.375			
423.785	12.607999999999947	trials	gain=1.0	423.81	427.127	434.448	436.392			
442.413	12.529999999999973	trials	gain=1.0	442.437	444.56	451.882	454.942			
463.004	19.589999999999975	trials	gain=0.5	463.029	465.384	479.917	482.593			
489.404	12.007000000000005	trials	gain=1.0	489.429	491.695	499.016	501.409			
510.391	9.435999999999979	trials	gain=2.0	510.417	512.478	516.182	519.826			
526.468	11.777000000000044	trials	gain=1.0	526.493	527.895	535.2	538.243			
544.685	12.993000000000052	trials	gain=1.0	544.71	547.886	555.183	557.677			
563.247	18.980999999999995	trials	gain=0.5	563.272	566.129	580.653	582.226			
589.44	8.22199999999998	trials	gain=2.0	589.464	591.019	594.718	597.661			
603.602	20.043000000000006	trials	gain=0.5	603.627	607.363	621.901	623.644			
629.748	15.06499999999994	trials	gain=1.0	629.773	632.297	639.618	644.811			
650.496	9.267000000000053	trials	gain=2.0	650.521	653.98	657.687	659.761			
670.733	13.04600000000005	trials	gain=1.0	670.758	672.031	679.335	683.778			
694.445	7.000999999999976	trials	gain=2.0	694.471	695.497	699.171	701.445			
707.062	10.951999999999998	trials	gain=1.0	707.088	708.965	716.269	718.012			
726.922	17.225000000000023	trials	gain=0.5	726.946	728.031	742.585	744.145			
751.055	11.858000000000061	trials	gain=1.0	751.08	752.189	759.485	762.912			
769.554	20.56000000000006	trials	gain=0.5	769.579	772.089	786.62	790.113			
796.714	15.5	trials	gain=1.0	796.739	799.289	806.587	812.213			
818.127	10.454000000000065	trials	gain=1.0	818.152	819.289	826.587	828.58			
840.981	6.9500000000000455	trials	gain=2.0	841.007	842.624	846.32	847.93			
856.049	20.865999999999985	trials	gain=0.5	856.074	857.124	871.654	876.913			
885.515	10.901000000000067	trials	gain=1.0	885.541	887.203	894.52	896.414			
902.179	6.503000000000043	trials	gain=2.0	902.204	903.441	907.121	908.681			
914.991	10.923999999999978	trials	gain=1.0	915.015	916.551	923.854	925.914			
931.114	14.336000000000013	trials	gain=1.0	931.141	934.514	941.821	945.448			
954.378	19.03800000000001	trials	gain=0.5	954.403	956.581	971.122	973.415			
978.57	13.178999999999974	trials	gain=1.0	978.594	980.286	987.588	991.748			
998.104	7.545999999999935	trials	gain=2.0	998.129	1000.126	1003.808	1005.649			
1017.209	11.941000000000145	trials	gain=1.0	1017.234	1019.476	1026.772	1029.149			
1035.165	11.518000000000029	trials	gain=2.0	1035.191	1036.866	1040.555	1046.682			
1054.116	19.718000000000075	trials	gain=0.5	1054.142	1056.91	1071.456	1073.833			
1081.835	12.499000000000024	trials	gain=1.0	1081.859	1083.804	1091.092	1094.333			
1102.17	10.913999999999987	trials	gain=1.0	1102.195	1103.778	1111.073	1113.083			
1119.898	20.070000000000164	trials	gain=0.5	1119.924	1122.971	1137.507	1139.967			
1145.77	7.147999999999911	trials	gain=2.0	1145.795	1147.405	1151.093	1152.917			
1158.566	12.31899999999996	trials	gain=1.0	1158.593	1160.562	1167.857	1170.883			
1180.342	13.976999999999862	trials	gain=1.0	1180.366	1185.178	1192.49	1194.318			
1201.642	11.509999999999991	trials	gain=1.0	1201.667	1203.829	1211.124	1213.151			
1221.044	17.674999999999955	trials	gain=0.5	1221.069	1222.28	1236.825	1238.717			
1248.097	10.588999999999942	trials	gain=2.0	1248.121	1252.797	1256.492	1258.685			
1267.478	11.075000000000045	trials	gain=1.0	1267.503	1269.28	1276.577	1278.552			
1283.934	17.485000000000127	trials	gain=0.5	1283.96	1285.264	1299.792	1301.418			
1308.514	11.573000000000093	trials	gain=1.0	1308.539	1309.665	1316.959	1320.086			
1325.002	8.652000000000044	trials	gain=2.0	1325.029	1327.958	1331.645	1333.652			
1339.447	17.54000000000019	trials	gain=0.5	1339.472	1340.641	1355.193	1356.985			
1368.023	12.131000000000085	trials	gain=1.0	1368.047	1370.598	1377.893	1380.153			
1387.625	8.229000000000042	trials	gain=2.0	1387.65	1389.332	1393.027	1395.853			
1402.159	11.927999999999884	trials	gain=1.0	1402.184	1404.576	1411.893	1414.086			
1421.69	18.697999999999865	trials	gain=0.5	1421.715	1423.155	1437.693	1440.387			
1446.103	10.668999999999869	trials	gain=1.0	1446.129	1447.822	1455.127	1456.77			
1461.852	15.052999999999884	trials	gain=1.0	1461.878	1463.733	1471.027	1476.903			
1482.145	7.344000000000051	trials	gain=2.0	1482.17	1483.41	1487.094	1489.488			
1495.031	20.258000000000038	trials	gain=0.5	1495.056	1498.38	1512.928	1515.288			
1521.019	10.920000000000073	trials	gain=1.0	1521.046	1522.43	1529.728	1531.937			
1540.904	10.419000000000096	trials	gain=1.0	1540.93	1542.384	1549.695	1551.322			
1561.103	6.869999999999891	trials	gain=2.0	1561.13	1562.511	1566.195	1567.972			
1574.55	19.739000000000033	trials	gain=0.5	1574.575	1576.402	1590.929	1594.288			
1599.616	11.723999999999933	trials	gain=1.0	1599.64	1600.928	1608.228	1611.339			
1617.8	11.340000000000146	trials	gain=1.0	1617.825	1619.932	1627.229	1629.139			
1638.148	8.925000000000182	trials	gain=2.0	1638.172	1640.695	1644.362	1647.072			
1654.349	7.324000000000069	trials	gain=2.0	1654.374	1655.912	1659.596	1661.672			
1669.327	18.330999999999904	trials	gain=0.5	1669.351	1670.386	1684.93	1687.656			
1694.048	13.67599999999993	trials	gain=1.0	1694.072	1696.57	1703.85	1707.723			
1713.662	13.845000000000027	trials	gain=1.0	1713.704	1716.231	1723.531	1727.506			
1733.188	11.30399999999986	trials	gain=1.0	1733.215	1735.427	1742.714	1744.49			
1750.345	21.529999999999973	trials	gain=0.5	1750.369	1754.388	1768.931	1771.873			
1778.082	10.77599999999984	trials	gain=1.0	1778.106	1779.414	1786.731	1788.857			
1794.452	10.339999999999918	trials	gain=2.0	1794.477	1799.064	1802.748	1804.791			
1813.629	11.680000000000064	trials	gain=2.0	1813.654	1817.256	1820.931	1825.307			
1831.507	12.018000000000029	trials	gain=1.0	1831.533	1833.188	1840.498	1843.524			
1849.963	18.59699999999998	trials	gain=0.5	1849.988	1852.103	1866.632	1868.558			
1875.716	11.593000000000075	trials	gain=1.0	1875.741	1877.173	1884.465	1887.308			
1892.843	10.91599999999994	trials	gain=1.0	1892.868	1894.65	1901.949	1903.758			
1911.09	20.753000000000156	trials	gain=0.5	1911.116	1915.423	1929.937	1931.842			
1940.484	8.493000000000166	trials	gain=2.0	1940.508	1942.057	1945.749	1948.975			
1956.952	13.974999999999909	trials	gain=1.0	1956.977	1959.997	1967.283	1970.925			
1978.164	19.480000000000018	trials	gain=0.5	1978.189	1981.375	1995.917	1997.643			
2003.259	12.184999999999945	trials	gain=1.0	2003.286	2005.147	2012.434	2015.443			
2022.659	12.002999999999929	trials	gain=1.0	2022.686	2025.235	2032.534	2034.66			
2039.748	7.6469999999999345	trials	gain=2.0	2039.773	2041.297	2044.967	2047.394			
2052.586	12.042000000000371	trials	gain=1.0	2052.61	2054.225	2061.535	2064.627			
2075.519	12.14200000000028	trials	gain=1.0	2075.544	2077.225	2084.534	2087.66			
2092.771	18.190999999999804	trials	gain=0.5	2092.796	2094.786	2109.334	2110.961			
2116.986	7.343000000000302	trials	gain=2.0	2117.01	2118.453	2122.135	2124.327			
2131.705	17.923999999999978	trials	gain=0.5	2131.729	2133.361	2147.871	2149.627			
2157.755	8.490999999999985	trials	gain=2.0	2157.78	2160.754	2164.437	2166.245			
2171.413	12.63299999999981	trials	gain=1.0	2171.438	2174.704	2182.019	2184.045			
2194.369	12.126999999999953	trials	gain=1.0	2194.394	2196.094	2203.402	2206.495			
2214.46	10.170000000000073	trials	gain=1.0	2214.486	2215.538	2222.836	2224.629			
2230.071	7.192000000000007	trials	gain=2.0	2230.096	2231.895	2235.569	2237.262			
2242.878	18.21900000000005	trials	gain=0.5	2242.904	2244.279	2258.805	2261.095			
2270.09	10.373999999999796	trials	gain=1.0	2270.114	2271.352	2278.636	2280.463			
2286.483	17.66399999999976	trials	gain=0.5	2286.508	2287.855	2302.37	2304.146			
2310.291	10.922999999999774	trials	gain=1.0	2310.316	2311.923	2319.203	2321.213			
2326.632	9.549999999999727	trials	gain=2.0	2326.657	2329.857	2333.537	2336.18			
2341.807	11.490999999999985	trials	gain=1.0	2341.831	2343.024	2350.304	2353.297			
2361.329	10.601999999999862	trials	gain=1.0	2361.355	2362.957	2370.271	2371.93			
2381.729	20.30300000000034	trials	gain=0.5	2381.755	2383.114	2397.638	2402.031			
2411.63	9.018999999999778	trials	gain=2.0	2411.656	2414.154	2417.839	2420.647			
2427.019	11.846000000000004	trials	gain=1.0	2427.044	2429.525	2436.839	2438.864			
